 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000129422,MTUS1,0,0.0,-0.0,0.0
ENSG00000101746,NOL4,0,0.0,-0.0,0.0
ENSG00000102316,MAGED2,0,0.0,-0.0,0.0
ENSG00000163596,ICA1L,0,0.0,-0.0,0.0
ENSG00000129595,EPB41L4A,0,0.0,-0.0,0.0
ENSG00000130413,STK33,0,0.0,-0.0,0.0
ENSG00000131507,NDFIP1,0,0.0,-0.0,0.0
ENSG00000163082,SGPP2,0,0.0,-0.0,0.0
ENSG00000163075,CFAP221,0,0.0,-0.0,0.0
ENSG00000162994,CLHC1,0,0.0,-0.0,0.0
ENSG00000132141,CCT6B,0,0.0,-0.0,0.0
ENSG00000132874,SLC14A2,0,0.0,-0.0,0.0
ENSG00000165164,CFAP47,0,0.0,-0.0,0.0
ENSG00000165309,ARMC3,0,0.0,-0.0,0.0
ENSG00000165379,LRFN5,0,0.0,-0.0,0.0
ENSG00000125246,CLYBL,0,0.0,-0.0,0.0
ENSG00000169436,COL22A1,0,0.0,-0.0,0.0
ENSG00000169218,RSPO1,0,0.0,-0.0,0.0
ENSG00000123636,BAZ2B,0,0.0,-0.0,0.0
ENSG00000168874,ATOH8,0,0.0,-0.0,0.0
ENSG00000109944,JHY,0,0.0,-0.0,0.0
ENSG00000168675,LDLRAD4,0,0.0,-0.0,0.0
ENSG00000168542,COL3A1,0,0.0,-0.0,0.0
ENSG00000168487,BMP1,0,0.0,-0.0,0.0
ENSG00000125398,SOX9,0,0.0,-0.0,0.0
ENSG00000107242,PIP5K1B,0,0.0,-0.0,0.0
ENSG00000167323,STIM1,0,0.0,-0.0,0.0
ENSG00000166960,CCDC178,0,0.0,-0.0,0.0
ENSG00000125772,GPCPD1,0,0.0,-0.0,0.0
ENSG00000166446,CDYL2,0,0.0,-0.0,0.0
ENSG00000166263,STXBP4,0,0.0,-0.0,0.0
ENSG00000166167,BTRC,0,0.0,-0.0,0.0
ENSG00000166046,TCP11L2,0,0.0,-0.0,0.0
ENSG00000101333,PLCB4,0,0.0,-0.0,0.0
ENSG00000109472,CPE,0,0.0,-0.0,0.0
