 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000261888,ENSG00000261888,2,0.0,0.004349486971228372,0.0
ENSG00000261889,ENSG00000261889,2,0.0,0.0003909967955289876,0.0
ENSG00000261915,ENSG00000261915,2,0.0,0.0,0.0
ENSG00000261924,ENSG00000261924,2,0.0,0.0028529706410064352,0.0
ENSG00000261934,PCDHGA9,2,0.0,0.0013928464368648467,0.0
ENSG00000261938,ENSG00000261938,2,0.0,0.010761736618005308,0.0
ENSG00000261949,GFY,2,0.0,0.0,0.0
ENSG00000261970,ENSG00000261970,2,0.0,0.0,0.0
ENSG00000261821,ENSG00000261821,2,0.0,0.0075433411157010185,0.0
ENSG00000261807,LINC02141,2,0.0,0.0029404440893095133,0.0
ENSG00000261717,ENSG00000261717,2,0.0,0.0,0.0
ENSG00000261759,ITPRIPL2-AS1,2,0.0,0.0,0.0
ENSG00000261722,ENSG00000261722,2,0.0,0.0,0.0
ENSG00000261723,PALB2-AS1,2,0.0,0.0006929607100152393,0.0
ENSG00000261729,GS1-204I12.4,2,0.0,0.005001695905445099,0.0
ENSG00000261731,ENSG00000261731,2,0.0,0.008427939206599512,0.0
ENSG00000261732,ENSG00000261732,2,0.0,0.0,0.0
ENSG00000261734,ENSG00000261734,2,0.0,0.0027877945427627173,0.0
ENSG00000261740,BOLA2-SMG1P6,2,0.0,0.0,0.0
ENSG00000261742,LINC00922,2,0.0,0.0011591341046567531,0.0
ENSG00000261754,ENSG00000261754,2,0.0,0.000377086688475415,0.0
ENSG00000261757,ENSG00000261757,2,0.0,0.0010822495747350967,0.0
ENSG00000261758,STAG1-DT,2,0.0,0.02021482924759182,0.0
ENSG00000261760,ENSG00000261760,2,0.0,0.0,0.0
ENSG00000261804,ENSG00000261804,2,0.0,0.0,0.0
ENSG00000261762,ENSG00000261762,2,0.0,0.0,0.0
ENSG00000261764,KRT18P18,2,0.0,0.011238806412012995,0.0
ENSG00000261766,ENSG00000261766,2,0.0,0.0,0.0
ENSG00000261770,ENSG00000261770,2,0.0,0.00815557387126772,0.0
ENSG00000261771,DNAAF4-CCPG1,2,0.0,0.0,0.0
ENSG00000261780,LINC02582,2,0.0,0.0,0.0
ENSG00000261786,ENSG00000261786,2,0.0,0.005123572553556812,0.0
ENSG00000261787,TCF24,2,0.0,0.0007259332443280493,0.0
ENSG00000261790,ENSG00000261790,2,0.0,0.016048965356231588,0.0
ENSG00000261794,GOLGA8H,2,0.0,0.012043531825323703,0.0
ENSG00000261796,ISY1-RAB43,2,0.0,0.0,0.0
ENSG00000261441,POLG-DT,2,0.0,0.0,0.0
ENSG00000261437,LINC02894,2,0.0,0.0,0.0
ENSG00000261436,ENSG00000261436,2,0.0,0.0,0.0
ENSG00000261121,LINC02473,2,0.0,0.00016248278304269268,0.0
ENSG00000261093,ENSG00000261093,2,0.0,0.0,0.0
ENSG00000261094,ENSG00000261094,2,0.0,0.011477945817467083,0.0
ENSG00000261095,ENSG00000261095,2,0.0,0.0014591307256848801,0.0
ENSG00000261096,ENSG00000261096,2,0.0,0.0,0.0
ENSG00000261101,ENSG00000261101,2,0.0,0.0049219230875988,0.0
ENSG00000261102,ATP5MFP6,2,0.0,0.01321579246520725,0.0
ENSG00000261103,ENSG00000261103,2,0.0,0.0,0.0
ENSG00000261105,LMO7-AS1,2,0.0,0.0,0.0
ENSG00000261113,ENSG00000261113,2,0.0,0.0,0.0
ENSG00000261118,ENSG00000261118,2,0.0,0.0,0.0
ENSG00000261120,ENSG00000261120,2,0.0,0.0,0.0
ENSG00000261124,ENSG00000261124,2,0.0,0.0,0.0
ENSG00000261087,ZNNT1,2,0.0,0.0,0.0
ENSG00000261130,ENSG00000261130,2,0.0,0.0051243766004085145,0.0
ENSG00000261141,ENSG00000261141,2,0.0,0.0006712907610903427,0.0
ENSG00000261143,ADAMTS7P3,2,0.0,0.018940571083644154,0.0
ENSG00000261147,ENSG00000261147,2,0.0,0.0002486043252300853,0.0
ENSG00000261159,ENSG00000261159,2,0.0,0.005578100229501644,0.0
ENSG00000261161,ENSG00000261161,2,0.0,0.0,0.0
ENSG00000261167,ENSG00000261167,2,0.0,0.0,0.0
ENSG00000261168,ENSG00000261168,2,0.0,0.0,0.0
ENSG00000261170,ENSG00000261170,2,0.0,0.0021771201396325094,0.0
ENSG00000261172,ENSG00000261172,2,0.0,0.005426874139102803,0.0
ENSG00000261173,DNAJA2-DT,2,0.0,0.110105878186263,0.0
ENSG00000261090,ENSG00000261090,2,0.0,0.0,0.0
ENSG00000261083,LINC02516,2,0.0,1.4332399631735069e-05,0.0
ENSG00000261183,SPINT1-AS1,2,0.0,0.00296138787059039,0.0
ENSG00000261024,ENSG00000261024,2,0.0,0.0030539452658687057,0.0
ENSG00000260971,ENSG00000260971,2,0.0,0.0,0.0
ENSG00000260978,ENSG00000260978,2,0.0,0.008220634918354217,0.0
ENSG00000260979,USP7-AS1,2,0.0,0.0007420503352134224,0.0
ENSG00000260983,ENSG00000260983,2,0.0,0.005576885723781698,0.0
ENSG00000260989,ENSG00000260989,2,0.0,0.0,0.0
ENSG00000260995,ENSG00000260995,2,0.0,4.011164354565575e-05,0.0
ENSG00000260996,ENSG00000260996,2,0.0,0.0006866310069003457,0.0
ENSG00000260999,ENSG00000260999,2,0.0,0.0,0.0
ENSG00000261002,VPS39-DT,2,0.0,0.001102033492008748,0.0
ENSG00000261003,ENSG00000261003,2,0.0,0.0,0.0
ENSG00000261019,ENSG00000261019,2,0.0,0.0012944708631034605,0.0
ENSG00000261026,ENSG00000261026,2,0.0,0.0,0.0
ENSG00000261079,ENSG00000261079,2,0.0,0.004300352603691185,0.0
ENSG00000261028,ENSG00000261028,2,0.0,0.001664922677345889,0.0
ENSG00000261029,MPHOSPH6-DT,2,0.0,0.0,0.0
ENSG00000261040,WFDC21P,2,0.0,0.0,0.0
ENSG00000261049,ENSG00000261049,2,0.0,0.0002969509944047315,0.0
ENSG00000261052,SULT1A3,2,0.0,0.0,0.0
ENSG00000261054,SYNM-AS2,2,0.0,0.07444162946744454,0.0
ENSG00000261058,ENSG00000261058,2,0.0,0.0,0.0
ENSG00000261064,LINC02256,2,0.0,0.0,0.0
ENSG00000261065,ENSG00000261065,2,0.0,0.0,0.0
ENSG00000261070,ENSG00000261070,2,0.0,0.004356577180404762,0.0
ENSG00000261071,ENSG00000261071,2,0.0,0.0,0.0
ENSG00000261175,LINC02188,2,0.0,0.0,0.0
ENSG00000261187,ENSG00000261187,2,0.0,0.0002798712903335297,0.0
ENSG00000261427,ENSG00000261427,2,0.0,0.0018649302609224482,0.0
ENSG00000261351,ENSG00000261351,2,0.0,0.0,0.0
ENSG00000261307,ENSG00000261307,2,0.0,0.0,0.0
ENSG00000261310,ENSG00000261310,2,0.0,7.649774579918137e-05,0.0
ENSG00000261312,ENSG00000261312,2,0.0,0.0,0.0
ENSG00000261313,ENSG00000261313,2,0.0,0.001762836367719529,0.0
