 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000154309,DISP1,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000154556,SORBS2,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000154678,PDE1C,5,0.49371766444937076,0.042332761927400424,0.6182778374507699
ENSG00000160551,TAOK1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000160789,LMNA,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000162409,PRKAA2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000165655,ZNF503,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000164989,CCDC171,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000165102,HGSNAT,5,0.5027716186252772,0.05623704437285229,0.0
ENSG00000165113,GKAP1,5,0.5027716186252772,0.062222481078088095,0.0
ENSG00000165115,KIF27,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000165185,KIAA1958,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000165194,PCDH19,5,0.41832963784182625,0.020824531118524593,0.11124288425047438
ENSG00000165300,SLITRK5,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000165495,PKNOX2,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000165533,TTC8,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000165588,OTX2,5,0.5003695491500367,0.049525311151771556,0.6182778374507699
ENSG00000165626,BEND7,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000165868,HSPA12A,5,0.5027716186252772,0.06342959359722343,0.0
ENSG00000162669,HFM1,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000165914,TTC7B,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000165959,CLMN,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000166086,JAM3,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000166147,FBN1,5,0.5003695491500367,0.06512592163502236,0.0
ENSG00000166326,TRIM44,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000166377,ATP9B,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000184384,MAML2,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000166435,XRRA1,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000166450,PRTG,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000166575,TMEM135,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000166848,TERF2IP,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000164983,TMEM65,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000164953,TMEM67,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000164916,FOXK1,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000164751,PEX2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000162761,LMX1A,5,0.4759793052475949,0.04871185263557983,0.16666666666666666
ENSG00000162909,CAPN2,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000162929,SANBR,5,0.5003695491500367,0.07172921336550957,0.0
